frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
41,uniform_tiled_all_blocks,r0c1,2,0.5125,1929.46,697.95,2011.68,720.00
41,uniform_tiled_all_blocks,r0c1,2,0.4735,2115.93,561.43,2161.69,589.08
41,uniform_tiled_all_blocks,r0c1,7,0.4697,2178.07,553.11,2247.70,609.12
41,uniform_tiled_all_blocks,r0c1,2,0.4497,1830.42,644.59,1916.00,701.46
41,uniform_tiled_all_blocks,r0c1,2,0.4427,1730.60,665.19,1803.68,715.03
41,uniform_tiled_all_blocks,r0c1,2,0.4001,2194.66,615.58,2249.41,653.72
41,uniform_tiled_all_blocks,r0c1,2,0.3969,1927.62,691.11,2086.26,720.00
41,uniform_tiled_all_blocks,r0c1,2,0.2890,1859.78,688.77,2085.69,720.00
41,uniform_tiled_all_blocks,r0c2,2,0.7090,3565.84,638.71,3664.30,702.75
41,uniform_tiled_all_blocks,r0c2,2,0.6959,3544.29,692.01,3725.24,720.00
41,uniform_tiled_all_blocks,r0c2,2,0.6451,3208.14,686.49,3310.76,720.00
41,uniform_tiled_all_blocks,r0c2,2,0.5977,3672.98,642.76,3758.80,703.72
41,uniform_tiled_all_blocks,r0c2,2,0.5672,3372.37,676.86,3555.66,720.00
41,uniform_tiled_all_blocks,r0c2,2,0.5654,2614.20,654.08,2838.79,720.00
41,uniform_tiled_all_blocks,r0c2,0,0.5644,3521.30,621.33,3539.74,667.37
41,uniform_tiled_all_blocks,r0c2,0,0.5527,3117.27,609.32,3139.29,663.29
41,uniform_tiled_all_blocks,r0c2,2,0.5208,3430.19,634.98,3507.44,679.98
41,uniform_tiled_all_blocks,r0c2,2,0.4722,3035.47,621.13,3107.70,695.91
41,uniform_tiled_all_blocks,r0c2,2,0.4609,3755.17,692.47,3839.47,720.00
41,uniform_tiled_all_blocks,r0c2,2,0.4598,3776.14,647.78,3839.63,700.40
41,uniform_tiled_all_blocks,r0c2,2,0.4227,3301.08,632.60,3384.00,696.82
41,uniform_tiled_all_blocks,r0c2,2,0.3927,2681.54,635.70,2780.79,668.86
41,uniform_tiled_all_blocks,r0c2,7,0.3422,3035.13,620.83,3108.35,694.34
41,uniform_tiled_all_blocks,r0c2,2,0.3288,3617.73,691.80,3722.11,720.00
41,uniform_tiled_all_blocks,r0c2,5,0.2956,3177.77,583.94,3279.76,692.38
41,uniform_tiled_all_blocks,r0c2,2,0.2936,3347.22,697.31,3440.50,720.00
41,uniform_tiled_all_blocks,r0c2,2,0.2868,3549.13,699.39,3712.78,720.00
41,uniform_tiled_all_blocks,r0c2,2,0.2699,2560.21,561.07,2584.50,586.80
41,uniform_tiled_all_blocks,r1c0,2,0.8936,174.62,1001.67,389.22,1127.63
41,uniform_tiled_all_blocks,r1c0,2,0.8917,248.64,896.77,445.92,1035.23
41,uniform_tiled_all_blocks,r1c0,0,0.8862,514.92,1273.71,581.56,1434.49
41,uniform_tiled_all_blocks,r1c0,2,0.8714,674.16,923.00,856.20,1031.07
41,uniform_tiled_all_blocks,r1c0,2,0.8702,836.19,854.46,1008.19,947.05
41,uniform_tiled_all_blocks,r1c0,2,0.8542,1086.00,855.06,1274.34,957.21
41,uniform_tiled_all_blocks,r1c0,2,0.8530,546.97,880.34,711.00,984.34
41,uniform_tiled_all_blocks,r1c0,2,0.8507,100.29,825.63,272.87,921.93
41,uniform_tiled_all_blocks,r1c0,2,0.8447,603.69,1111.33,850.78,1266.11
41,uniform_tiled_all_blocks,r1c0,2,0.8374,959.33,829.34,1118.31,925.69
41,uniform_tiled_all_blocks,r1c0,2,0.8371,830.57,756.89,962.04,829.72
41,uniform_tiled_all_blocks,r1c0,2,0.8308,963.55,1041.84,1190.36,1179.75
41,uniform_tiled_all_blocks,r1c0,2,0.8055,1097.21,1188.29,1279.87,1352.06
41,uniform_tiled_all_blocks,r1c0,2,0.7905,737.22,768.78,850.63,840.10
41,uniform_tiled_all_blocks,r1c0,2,0.7699,376.43,804.13,518.90,883.49
41,uniform_tiled_all_blocks,r1c0,2,0.7674,0.24,856.97,87.61,934.73
41,uniform_tiled_all_blocks,r1c0,2,0.7537,87.85,931.52,246.95,1056.91
41,uniform_tiled_all_blocks,r1c0,2,0.7321,255.83,831.44,392.74,905.55
41,uniform_tiled_all_blocks,r1c0,2,0.7175,0.06,964.12,102.66,1075.54
41,uniform_tiled_all_blocks,r1c0,2,0.6947,505.40,793.15,640.70,872.21
41,uniform_tiled_all_blocks,r1c0,2,0.5863,615.59,772.31,776.43,860.84
41,uniform_tiled_all_blocks,r1c0,2,0.2906,430.70,790.90,640.89,872.17
41,uniform_tiled_all_blocks,r1c1,2,0.8935,1454.81,1103.43,1683.00,1241.27
41,uniform_tiled_all_blocks,r1c1,2,0.8698,2122.82,938.22,2331.07,1043.22
41,uniform_tiled_all_blocks,r1c1,2,0.8668,2316.39,1184.20,2559.91,1353.07
41,uniform_tiled_all_blocks,r1c1,2,0.8579,1280.00,976.08,1506.07,1109.55
41,uniform_tiled_all_blocks,r1c1,2,0.8124,1280.20,1187.06,1402.68,1342.13
41,uniform_tiled_all_blocks,r1c1,2,0.7923,1625.82,797.14,1727.78,876.77
41,uniform_tiled_all_blocks,r1c1,2,0.7610,2200.15,826.26,2286.09,911.17
41,uniform_tiled_all_blocks,r1c1,2,0.7424,1665.85,836.61,1787.13,928.87
41,uniform_tiled_all_blocks,r1c1,2,0.7382,1518.67,808.58,1610.17,894.26
41,uniform_tiled_all_blocks,r1c1,2,0.7041,1790.51,830.78,1910.33,923.51
41,uniform_tiled_all_blocks,r1c1,2,0.7015,1770.24,720.00,1893.52,773.53
41,uniform_tiled_all_blocks,r1c1,2,0.6444,1563.51,841.86,1671.37,939.90
41,uniform_tiled_all_blocks,r1c1,2,0.6390,1401.89,812.02,1494.76,894.64
41,uniform_tiled_all_blocks,r1c1,2,0.6357,2009.65,823.86,2143.70,917.31
41,uniform_tiled_all_blocks,r1c1,7,0.6154,2337.61,816.45,2442.27,919.27
41,uniform_tiled_all_blocks,r1c1,2,0.6017,1434.35,851.27,1543.37,940.51
41,uniform_tiled_all_blocks,r1c1,7,0.5845,1283.07,809.82,1413.38,943.43
41,uniform_tiled_all_blocks,r1c1,2,0.5624,1745.44,802.79,1838.74,878.56
41,uniform_tiled_all_blocks,r1c1,2,0.5335,1864.03,720.00,1977.92,765.61
41,uniform_tiled_all_blocks,r1c1,2,0.5086,2291.04,720.00,2371.63,758.19
41,uniform_tiled_all_blocks,r1c2,2,0.9206,2988.57,1128.64,3410.01,1319.57
41,uniform_tiled_all_blocks,r1c2,2,0.8908,3454.94,972.15,3611.37,1094.25
41,uniform_tiled_all_blocks,r1c2,2,0.8722,3593.95,1143.76,3817.45,1359.99
41,uniform_tiled_all_blocks,r1c2,2,0.8687,3169.51,926.27,3366.98,1026.51
41,uniform_tiled_all_blocks,r1c2,2,0.8677,2560.19,1193.55,2652.26,1338.89
41,uniform_tiled_all_blocks,r1c2,2,0.8648,3394.03,769.95,3535.50,862.68
41,uniform_tiled_all_blocks,r1c2,2,0.7641,3324.67,720.00,3444.07,775.92
41,uniform_tiled_all_blocks,r1c2,2,0.7603,3533.08,777.65,3680.90,864.73
41,uniform_tiled_all_blocks,r1c2,2,0.6947,3164.40,728.90,3313.22,838.43
41,uniform_tiled_all_blocks,r1c2,2,0.6925,3777.06,734.53,3839.66,813.34
41,uniform_tiled_all_blocks,r1c2,2,0.6813,3060.35,754.92,3168.96,828.59
41,uniform_tiled_all_blocks,r1c2,2,0.6283,3732.98,720.00,3833.77,781.71
41,uniform_tiled_all_blocks,r1c2,2,0.6125,2731.25,875.82,2906.57,965.92
41,uniform_tiled_all_blocks,r1c2,7,0.4630,3163.66,725.46,3313.73,839.37
41,uniform_tiled_all_blocks,r1c2,2,0.3269,3535.70,720.00,3685.75,785.00
41,uniform_tiled_all_blocks,r2c0,2,0.6665,146.62,1440.00,498.99,1619.74
41,uniform_tiled_all_blocks,r2c0,4,0.3330,213.51,1833.33,934.55,2160.00
41,uniform_tiled_all_blocks,r2c0,4,0.2895,385.70,1830.18,1263.78,2157.99
41,uniform_tiled_all_blocks,r2c1,2,0.9248,1280.09,1552.37,1775.50,1886.39
41,uniform_tiled_all_blocks,r2c1,2,0.8583,2297.92,1470.34,2559.37,1696.92
41,uniform_tiled_all_blocks,r2c2,2,0.8921,3077.21,1572.84,3502.88,1980.48
41,uniform_tiled_all_blocks,r2c2,2,0.5880,2561.64,1441.99,3104.57,1774.05
41,uniform_tiled_all_blocks,r2c2,4,0.4390,2560.05,1440.91,3101.38,1776.38
41,spatial_dsl_selected_blocks,r0c1,2,0.8482,1629.85,670.82,1752.84,720.00
41,spatial_dsl_selected_blocks,r0c1,2,0.8328,2257.80,591.50,2359.12,636.32
41,spatial_dsl_selected_blocks,r0c1,2,0.7752,2290.27,693.27,2368.41,720.00
41,spatial_dsl_selected_blocks,r0c1,2,0.7283,1768.22,654.05,1866.32,707.36
41,spatial_dsl_selected_blocks,r0c1,2,0.6504,2423.64,648.89,2495.90,720.00
41,spatial_dsl_selected_blocks,r0c1,0,0.6071,1339.18,663.73,1362.40,712.89
41,spatial_dsl_selected_blocks,r0c1,2,0.5632,2049.23,688.49,2161.83,720.00
41,spatial_dsl_selected_blocks,r0c1,2,0.5616,1704.76,663.74,1804.86,714.03
41,spatial_dsl_selected_blocks,r0c1,2,0.5124,1929.46,697.95,2011.68,720.00
41,spatial_dsl_selected_blocks,r0c1,2,0.4729,2115.92,561.43,2161.69,589.08
41,spatial_dsl_selected_blocks,r0c1,7,0.4699,2178.06,553.11,2247.69,609.12
41,spatial_dsl_selected_blocks,r0c1,2,0.4497,1830.42,644.59,1916.00,701.46
41,spatial_dsl_selected_blocks,r0c1,2,0.4427,1730.59,665.19,1803.68,715.03
41,spatial_dsl_selected_blocks,r0c1,2,0.3999,2194.66,615.58,2249.41,653.72
41,spatial_dsl_selected_blocks,r0c1,2,0.3963,1927.62,691.12,2086.26,720.00
41,spatial_dsl_selected_blocks,r0c1,2,0.2886,1859.70,688.77,2085.69,720.00
41,spatial_dsl_selected_blocks,r0c2,2,0.7090,3565.84,638.72,3664.30,702.74
41,spatial_dsl_selected_blocks,r0c2,2,0.6957,3544.30,692.01,3725.24,720.00
41,spatial_dsl_selected_blocks,r0c2,2,0.6452,3208.13,686.50,3310.76,720.00
41,spatial_dsl_selected_blocks,r0c2,2,0.5978,3672.98,642.76,3758.80,703.72
41,spatial_dsl_selected_blocks,r0c2,2,0.5673,3372.34,676.86,3555.66,720.00
41,spatial_dsl_selected_blocks,r0c2,2,0.5656,2614.19,654.08,2838.79,720.00
41,spatial_dsl_selected_blocks,r0c2,0,0.5649,3521.30,621.33,3539.74,667.37
41,spatial_dsl_selected_blocks,r0c2,0,0.5521,3117.27,609.32,3139.29,663.29
41,spatial_dsl_selected_blocks,r0c2,2,0.5207,3430.19,634.98,3507.44,679.98
41,spatial_dsl_selected_blocks,r0c2,2,0.4722,3035.47,621.13,3107.70,695.91
41,spatial_dsl_selected_blocks,r0c2,2,0.4608,3755.17,692.47,3839.47,720.00
41,spatial_dsl_selected_blocks,r0c2,2,0.4598,3776.15,647.78,3839.63,700.39
41,spatial_dsl_selected_blocks,r0c2,2,0.4228,3301.08,632.60,3383.99,696.82
41,spatial_dsl_selected_blocks,r0c2,2,0.3925,2681.54,635.70,2780.81,668.86
41,spatial_dsl_selected_blocks,r0c2,7,0.3424,3035.12,620.83,3108.35,694.34
41,spatial_dsl_selected_blocks,r0c2,2,0.3288,3617.75,691.80,3722.11,720.00
41,spatial_dsl_selected_blocks,r0c2,5,0.2953,3177.76,583.94,3279.76,692.38
41,spatial_dsl_selected_blocks,r0c2,2,0.2932,3347.22,697.31,3440.50,720.00
41,spatial_dsl_selected_blocks,r0c2,2,0.2867,3549.13,699.39,3712.77,720.00
41,spatial_dsl_selected_blocks,r0c2,2,0.2701,2560.21,561.07,2584.50,586.80
41,spatial_dsl_selected_blocks,r1c0,2,0.8936,174.62,1001.67,389.21,1127.63
41,spatial_dsl_selected_blocks,r1c0,2,0.8917,248.65,896.76,445.92,1035.23
41,spatial_dsl_selected_blocks,r1c0,0,0.8862,514.92,1273.71,581.56,1434.49
41,spatial_dsl_selected_blocks,r1c0,2,0.8714,674.16,923.00,856.20,1031.07
41,spatial_dsl_selected_blocks,r1c0,2,0.8701,836.19,854.46,1008.20,947.05
41,spatial_dsl_selected_blocks,r1c0,2,0.8543,1086.01,855.07,1274.34,957.21
41,spatial_dsl_selected_blocks,r1c0,2,0.8529,546.97,880.34,710.99,984.34
41,spatial_dsl_selected_blocks,r1c0,2,0.8507,100.29,825.64,272.87,921.93
41,spatial_dsl_selected_blocks,r1c0,2,0.8448,603.69,1111.33,850.78,1266.11
41,spatial_dsl_selected_blocks,r1c0,2,0.8374,959.33,829.34,1118.31,925.69
41,spatial_dsl_selected_blocks,r1c0,2,0.8372,830.58,756.89,962.04,829.72
41,spatial_dsl_selected_blocks,r1c0,2,0.8309,963.55,1041.84,1190.36,1179.76
41,spatial_dsl_selected_blocks,r1c0,2,0.8057,1097.21,1188.28,1279.87,1352.06
41,spatial_dsl_selected_blocks,r1c0,2,0.7906,737.22,768.78,850.63,840.10
41,spatial_dsl_selected_blocks,r1c0,2,0.7700,376.42,804.13,518.90,883.50
41,spatial_dsl_selected_blocks,r1c0,2,0.7673,0.24,856.96,87.61,934.72
41,spatial_dsl_selected_blocks,r1c0,2,0.7538,87.85,931.53,246.95,1056.91
41,spatial_dsl_selected_blocks,r1c0,2,0.7323,255.83,831.44,392.74,905.55
41,spatial_dsl_selected_blocks,r1c0,2,0.7175,0.06,964.12,102.66,1075.54
41,spatial_dsl_selected_blocks,r1c0,2,0.6945,505.40,793.15,640.70,872.21
41,spatial_dsl_selected_blocks,r1c0,2,0.5869,615.60,772.31,776.43,860.84
41,spatial_dsl_selected_blocks,r1c0,2,0.2914,430.63,790.90,640.89,872.17
41,spatial_dsl_selected_blocks,r1c1,2,0.8935,1454.81,1103.43,1683.00,1241.27
41,spatial_dsl_selected_blocks,r1c1,2,0.8698,2122.81,938.22,2331.07,1043.23
41,spatial_dsl_selected_blocks,r1c1,2,0.8668,2316.39,1184.21,2559.91,1353.07
41,spatial_dsl_selected_blocks,r1c1,2,0.8578,1280.00,976.08,1506.07,1109.55
41,spatial_dsl_selected_blocks,r1c1,2,0.8123,1280.20,1187.06,1402.67,1342.13
41,spatial_dsl_selected_blocks,r1c1,2,0.7925,1625.82,797.14,1727.77,876.77
41,spatial_dsl_selected_blocks,r1c1,2,0.7611,2200.15,826.26,2286.09,911.18
41,spatial_dsl_selected_blocks,r1c1,2,0.7424,1665.85,836.62,1787.13,928.88
41,spatial_dsl_selected_blocks,r1c1,2,0.7382,1518.67,808.58,1610.17,894.26
41,spatial_dsl_selected_blocks,r1c1,2,0.7041,1790.51,830.79,1910.33,923.50
41,spatial_dsl_selected_blocks,r1c1,2,0.7018,1770.24,720.00,1893.52,773.54
41,spatial_dsl_selected_blocks,r1c1,2,0.6448,1563.51,841.86,1671.37,939.90
41,spatial_dsl_selected_blocks,r1c1,2,0.6391,1401.89,812.02,1494.76,894.64
41,spatial_dsl_selected_blocks,r1c1,2,0.6357,2009.65,823.86,2143.70,917.31
41,spatial_dsl_selected_blocks,r1c1,7,0.6155,2337.61,816.44,2442.27,919.27
41,spatial_dsl_selected_blocks,r1c1,2,0.6015,1434.34,851.27,1543.37,940.51
41,spatial_dsl_selected_blocks,r1c1,7,0.5845,1283.07,809.82,1413.38,943.44
41,spatial_dsl_selected_blocks,r1c1,2,0.5625,1745.45,802.79,1838.74,878.57
41,spatial_dsl_selected_blocks,r1c1,2,0.5336,1864.04,720.00,1977.92,765.61
41,spatial_dsl_selected_blocks,r1c1,2,0.5085,2291.03,720.00,2371.63,758.19
41,spatial_dsl_selected_blocks,r1c2,2,0.9206,2988.57,1128.64,3410.01,1319.57
41,spatial_dsl_selected_blocks,r1c2,2,0.8908,3454.94,972.15,3611.37,1094.25
41,spatial_dsl_selected_blocks,r1c2,2,0.8722,3593.95,1143.76,3817.45,1359.99
41,spatial_dsl_selected_blocks,r1c2,2,0.8685,3169.51,926.27,3366.97,1026.51
41,spatial_dsl_selected_blocks,r1c2,2,0.8677,2560.18,1193.55,2652.26,1338.89
41,spatial_dsl_selected_blocks,r1c2,2,0.8648,3394.03,769.96,3535.50,862.68
41,spatial_dsl_selected_blocks,r1c2,2,0.7642,3324.67,720.00,3444.07,775.92
41,spatial_dsl_selected_blocks,r1c2,2,0.7602,3533.08,777.65,3680.90,864.73
41,spatial_dsl_selected_blocks,r1c2,2,0.6947,3164.40,728.90,3313.22,838.43
41,spatial_dsl_selected_blocks,r1c2,2,0.6926,3777.06,734.52,3839.66,813.34
41,spatial_dsl_selected_blocks,r1c2,2,0.6812,3060.35,754.92,3168.97,828.59
41,spatial_dsl_selected_blocks,r1c2,2,0.6279,3732.98,720.00,3833.76,781.72
41,spatial_dsl_selected_blocks,r1c2,2,0.6122,2731.25,875.81,2906.58,965.92
41,spatial_dsl_selected_blocks,r1c2,7,0.4629,3163.66,725.46,3313.73,839.37
41,spatial_dsl_selected_blocks,r1c2,2,0.3270,3535.70,720.00,3685.76,784.99
42,full_frame_reference,full,2,0.8097,2976.72,1133.08,3402.70,1332.74
42,full_frame_reference,full,2,0.7953,3065.60,1575.08,3487.28,1977.83
42,full_frame_reference,full,2,0.7711,2296.15,1477.93,2862.89,1776.57
42,full_frame_reference,full,2,0.7661,1268.86,1546.62,1773.56,1890.55
42,full_frame_reference,full,2,0.7031,3586.71,1136.19,3813.06,1355.43
42,full_frame_reference,full,2,0.6574,138.43,1361.82,494.84,1613.13
42,full_frame_reference,full,2,0.6509,2311.28,1187.16,2649.89,1375.82
42,full_frame_reference,full,2,0.6392,1092.43,1192.60,1403.80,1352.79
42,full_frame_reference,full,2,0.5869,961.96,1047.21,1189.95,1184.07
42,full_frame_reference,full,7,0.5741,208.38,1833.26,933.32,2157.64
42,full_frame_reference,full,2,0.5606,592.97,1118.80,847.35,1275.69
42,full_frame_reference,full,2,0.5398,3447.91,971.68,3614.32,1118.23
42,full_frame_reference,full,2,0.5172,1449.07,1105.24,1681.92,1251.76
42,full_frame_reference,full,2,0.4783,543.14,875.36,697.90,988.66
42,full_frame_reference,full,2,0.4369,3152.95,935.05,3358.55,1026.95
42,full_frame_reference,full,0,0.4311,505.98,1273.93,572.84,1417.90
42,full_frame_reference,full,2,0.3837,1071.37,860.07,1273.29,973.49
42,full_frame_reference,full,2,0.3771,1272.48,981.96,1514.11,1111.36
42,full_frame_reference,full,2,0.3595,667.64,930.45,852.14,1040.15
42,full_frame_reference,full,2,0.3269,2115.57,951.54,2330.47,1053.51
42,full_frame_reference,full,2,0.2640,3388.54,771.75,3535.41,856.52
42,uniform_tiled_all_blocks,r0c1,2,0.8611,2249.52,592.11,2347.90,636.30
42,uniform_tiled_all_blocks,r0c1,2,0.7889,1627.36,670.50,1751.89,720.00
42,uniform_tiled_all_blocks,r0c1,2,0.7349,1764.43,655.04,1862.40,708.35
42,uniform_tiled_all_blocks,r0c1,2,0.7314,2284.19,692.24,2360.34,720.00
42,uniform_tiled_all_blocks,r0c1,2,0.6024,2115.45,560.13,2160.55,589.23
42,uniform_tiled_all_blocks,r0c1,2,0.5736,1923.71,695.58,2012.26,720.00
42,uniform_tiled_all_blocks,r0c1,2,0.5105,1696.37,664.42,1799.32,715.40
42,uniform_tiled_all_blocks,r0c1,2,0.4898,2419.73,652.60,2490.40,720.00
42,uniform_tiled_all_blocks,r0c1,0,0.4866,1332.74,664.95,1355.69,713.47
42,uniform_tiled_all_blocks,r0c1,2,0.4682,1826.78,644.61,1912.42,701.29
42,uniform_tiled_all_blocks,r0c1,2,0.4600,2041.92,684.90,2163.31,720.00
42,uniform_tiled_all_blocks,r0c1,2,0.4474,1727.44,666.38,1800.61,715.10
42,uniform_tiled_all_blocks,r0c1,2,0.4365,1920.92,689.65,2077.28,720.00
42,uniform_tiled_all_blocks,r0c1,2,0.2853,2190.19,612.47,2245.48,653.82
42,uniform_tiled_all_blocks,r0c1,7,0.2732,2159.26,551.93,2252.17,608.86
42,uniform_tiled_all_blocks,r0c2,0,0.7614,3516.81,620.34,3534.32,673.68
42,uniform_tiled_all_blocks,r0c2,2,0.7422,3562.13,639.18,3658.59,703.38
42,uniform_tiled_all_blocks,r0c2,2,0.6230,3356.83,676.08,3558.44,720.00
42,uniform_tiled_all_blocks,r0c2,2,0.6204,3204.12,689.89,3304.07,720.00
42,uniform_tiled_all_blocks,r0c2,2,0.6147,3424.12,634.54,3501.26,681.19
42,uniform_tiled_all_blocks,r0c2,2,0.6146,3537.80,692.10,3718.67,720.00
42,uniform_tiled_all_blocks,r0c2,2,0.6029,2607.01,652.44,2833.46,720.00
42,uniform_tiled_all_blocks,r0c2,2,0.5597,3666.41,640.87,3752.93,703.28
42,uniform_tiled_all_blocks,r0c2,2,0.5594,3748.19,693.28,3838.88,720.00
42,uniform_tiled_all_blocks,r0c2,7,0.5440,3032.25,620.33,3102.82,694.82
42,uniform_tiled_all_blocks,r0c2,0,0.5341,3110.77,607.88,3134.37,663.54
42,uniform_tiled_all_blocks,r0c2,2,0.5247,3295.56,632.24,3377.57,696.11
42,uniform_tiled_all_blocks,r0c2,2,0.3748,3607.41,692.49,3719.03,720.00
42,uniform_tiled_all_blocks,r0c2,2,0.3381,3769.89,647.45,3839.73,701.27
42,uniform_tiled_all_blocks,r0c2,2,0.3278,2676.32,636.17,2777.05,666.83
42,uniform_tiled_all_blocks,r1c0,2,0.8851,667.93,923.57,850.90,1031.22
42,uniform_tiled_all_blocks,r1c0,2,0.8849,242.51,898.59,441.21,1033.45
42,uniform_tiled_all_blocks,r1c0,2,0.8824,169.07,1001.98,383.80,1127.66
42,uniform_tiled_all_blocks,r1c0,2,0.8802,952.81,829.49,1112.63,925.63
42,uniform_tiled_all_blocks,r1c0,0,0.8797,509.91,1272.73,577.69,1432.53
42,uniform_tiled_all_blocks,r1c0,2,0.8775,598.64,1112.78,846.53,1267.34
42,uniform_tiled_all_blocks,r1c0,2,0.8702,830.60,855.21,1003.48,948.64
42,uniform_tiled_all_blocks,r1c0,2,0.8569,541.73,881.08,705.19,983.62
42,uniform_tiled_all_blocks,r1c0,2,0.8352,96.74,826.04,267.23,922.91
42,uniform_tiled_all_blocks,r1c0,2,0.8351,1093.69,1188.07,1279.60,1350.89
42,uniform_tiled_all_blocks,r1c0,2,0.8227,1080.94,855.32,1269.89,957.77
42,uniform_tiled_all_blocks,r1c0,2,0.8056,826.67,756.81,957.48,830.19
42,uniform_tiled_all_blocks,r1c0,2,0.8017,958.03,1042.39,1186.99,1179.81
42,uniform_tiled_all_blocks,r1c0,2,0.8014,0.20,856.09,80.96,931.66
42,uniform_tiled_all_blocks,r1c0,2,0.7903,82.94,931.95,247.40,1056.74
42,uniform_tiled_all_blocks,r1c0,2,0.7757,733.45,768.46,843.32,840.20
42,uniform_tiled_all_blocks,r1c0,2,0.7651,370.50,804.38,512.99,885.92
42,uniform_tiled_all_blocks,r1c0,2,0.7519,503.30,793.15,635.43,872.41
42,uniform_tiled_all_blocks,r1c0,2,0.7499,250.05,831.04,385.59,905.09
42,uniform_tiled_all_blocks,r1c0,2,0.7064,0.22,964.03,96.52,1074.87
42,uniform_tiled_all_blocks,r1c0,2,0.4993,610.47,772.25,770.55,860.31
42,uniform_tiled_all_blocks,r1c0,2,0.2910,1269.55,1013.56,1279.68,1062.41
42,uniform_tiled_all_blocks,r1c1,2,0.9022,1448.82,1103.43,1678.99,1241.25
42,uniform_tiled_all_blocks,r1c1,2,0.8761,2117.94,937.89,2327.06,1041.65
42,uniform_tiled_all_blocks,r1c1,2,0.8610,1280.00,976.28,1501.73,1110.34
42,uniform_tiled_all_blocks,r1c1,2,0.8609,2311.60,1184.32,2559.39,1353.47
42,uniform_tiled_all_blocks,r1c1,2,0.8333,1280.33,1186.52,1398.62,1343.59
42,uniform_tiled_all_blocks,r1c1,2,0.7764,1620.37,797.10,1723.00,881.59
42,uniform_tiled_all_blocks,r1c1,2,0.7646,1514.58,807.76,1606.48,891.00
42,uniform_tiled_all_blocks,r1c1,2,0.7635,1663.53,835.72,1783.09,929.05
42,uniform_tiled_all_blocks,r1c1,2,0.7217,1766.02,720.00,1888.77,773.87
42,uniform_tiled_all_blocks,r1c1,2,0.6864,2196.50,826.26,2280.81,911.50
42,uniform_tiled_all_blocks,r1c1,2,0.6433,1787.82,831.21,1906.74,923.37
42,uniform_tiled_all_blocks,r1c1,2,0.6376,1557.98,841.76,1668.27,940.58
42,uniform_tiled_all_blocks,r1c1,2,0.6337,1429.26,850.27,1539.23,939.85
42,uniform_tiled_all_blocks,r1c1,2,0.6251,2005.43,822.05,2138.57,917.54
42,uniform_tiled_all_blocks,r1c1,2,0.6203,1398.75,812.60,1490.40,891.91
42,uniform_tiled_all_blocks,r1c1,7,0.6135,2332.54,816.62,2438.67,917.52
42,uniform_tiled_all_blocks,r1c1,2,0.5801,2285.51,720.00,2364.94,757.80
42,uniform_tiled_all_blocks,r1c1,7,0.5682,1280.50,809.91,1408.01,943.11
42,uniform_tiled_all_blocks,r1c1,2,0.5536,1863.63,720.00,1974.54,766.54
42,uniform_tiled_all_blocks,r1c1,2,0.5462,1740.93,802.34,1836.16,888.27
42,uniform_tiled_all_blocks,r1c2,2,0.9179,2983.04,1128.06,3403.51,1319.67
42,uniform_tiled_all_blocks,r1c2,2,0.8904,3166.85,925.50,3363.21,1025.83
42,uniform_tiled_all_blocks,r1c2,2,0.8900,3449.45,973.00,3606.48,1097.57
42,uniform_tiled_all_blocks,r1c2,2,0.8623,3590.33,1145.94,3811.70,1363.44
42,uniform_tiled_all_blocks,r1c2,2,0.8606,2560.22,1194.64,2648.24,1338.55
42,uniform_tiled_all_blocks,r1c2,2,0.8388,3388.91,770.31,3527.01,861.53
42,uniform_tiled_all_blocks,r1c2,2,0.8077,3318.87,720.00,3438.55,775.15
42,uniform_tiled_all_blocks,r1c2,2,0.7903,3526.08,777.96,3674.12,865.54
42,uniform_tiled_all_blocks,r1c2,2,0.7223,3156.10,725.94,3307.09,839.06
42,uniform_tiled_all_blocks,r1c2,2,0.6910,3056.33,754.88,3161.83,829.75
42,uniform_tiled_all_blocks,r1c2,2,0.6356,3771.51,735.81,3839.65,810.17
42,uniform_tiled_all_blocks,r1c2,2,0.6351,2726.51,875.55,2900.60,966.15
42,uniform_tiled_all_blocks,r1c2,2,0.5481,3725.82,720.00,3827.34,781.67
42,uniform_tiled_all_blocks,r1c2,7,0.4420,3154.54,721.75,3308.81,839.59
42,uniform_tiled_all_blocks,r1c2,2,0.2998,3531.21,720.00,3673.70,792.20
42,uniform_tiled_all_blocks,r1c2,2,0.2785,3797.12,816.77,3839.77,900.60
42,uniform_tiled_all_blocks,r1c2,7,0.2630,3530.10,720.00,3725.87,793.58
42,uniform_tiled_all_blocks,r2c0,2,0.5448,140.39,1440.00,493.41,1620.71
42,uniform_tiled_all_blocks,r2c0,7,0.4451,140.68,1440.00,493.31,1619.87
42,uniform_tiled_all_blocks,r2c0,4,0.2537,216.92,1835.27,934.80,2159.57
42,uniform_tiled_all_blocks,r2c1,2,0.9282,1280.00,1552.92,1771.67,1886.84
42,uniform_tiled_all_blocks,r2c1,2,0.8392,2292.78,1469.94,2559.31,1704.77
42,uniform_tiled_all_blocks,r2c2,2,0.8628,3065.38,1576.29,3491.27,1981.47
42,uniform_tiled_all_blocks,r2c2,2,0.6290,2561.83,1441.63,3099.10,1774.35
42,uniform_tiled_all_blocks,r2c2,4,0.3636,2560.87,1440.43,3097.66,1778.56
42,uniform_tiled_all_blocks,r2c2,2,0.3546,2560.00,1459.76,2865.22,1771.90
